sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Ligue 2 2023 2024,Round 2,13/08/,Quevilly Rouen,AC Ajaccio,0,1,2,g_1_jmQt8KH8,2.33,3.17,3.44,0.0,0.0
football,Ligue 2 2023 2024,Round 2,13/08/,Troyes,Laval,3,1,0,g_1_OtYfpHP1,2.29,3.29,3.4,0.0,0.0
football,Ligue 2 2023 2024,Round 2,12/08/,Rodez,St Etienne,2,1,0,g_1_YBFo7vXE,3.68,3.61,2.05,0.0,0.0
football,Ligue 2 2023 2024,Round 1,08/08/,Pau FC,Bordeaux,3,0,0,g_1_vaDYE3bR,4.42,3.43,1.93,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,AC Ajaccio,Rodez,1,1,1,g_1_rXJPGPTE,2.1,3.13,3.89,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Amiens,Quevilly Rouen,1,0,0,g_1_hriXAZud,2.5,3.4,2.75,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Annecy,Guingamp,1,4,2,g_1_dzOTFqqL,4.21,3.2,1.99,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Concarneau,Bastia,0,0,1,g_1_SOc881ye,3.14,3.14,2.4,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Dunkerque,Troyes,2,2,1,g_1_t8a0AN6r,2.69,3.44,2.53,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Laval,Angers,1,0,0,g_1_WYkyAge2,2.65,3.16,2.75,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Paris FC,Caen,0,2,2,g_1_lAKLH5E8,3.44,3.44,2.11,0.0,0.0
football,Ligue 2 2023 2024,Round 1,06/08/,Valenciennes,Auxerre,1,4,2,g_1_AJLHIoa2,3.92,3.35,2.0,0.0,0.0
football,Ligue 2 2023 2024,Round 1,05/08/,St Etienne,Grenoble,0,1,2,g_1_lYb49sMl,1.61,4.21,5.71,0.0,0.0
