sports,league,round,date,home team,away team,home team total goal,away team total goal,result,match_id,odds_1,odds_x,odds_2,home_xg,away_xg
football,Championship 2023 2024,Round 15,05/11/,Swansea,Sunderland,0,0,1,g_1_ADn51RM0,2.83,3.46,2.45,0.76,1.62
football,Championship 2023 2024,Round 15,05/11/,West Brom,Hull,3,1,0,g_1_2qRCvqbj,1.93,3.54,4.01,0.0,0.0
football,Championship 2023 2024,Round 15,04/11/,Leicester,Leeds,0,1,2,g_1_tWHN0ZEh,2.0,3.82,3.46,0.69,1.44
football,Championship 2023 2024,Round 14,31/10/,Coventry,West Brom,0,2,2,g_1_z1szVYUO,2.51,3.29,3.05,1.71,2.04
football,Championship 2023 2024,Round 14,29/10/,Sheffield Wed,Rotherham,2,0,0,g_1_f5E0ofF5,1.84,3.7,4.61,2.67,0.36
football,Championship 2023 2024,Round 14,28/10/,Blackburn,Swansea,0,1,2,g_1_zefh4Txr,1.95,3.88,3.83,2.32,0.6
football,Championship 2023 2024,Round 14,28/10/,Cardiff,Bristol City,2,0,0,g_1_lbbd3mhl,2.06,3.61,3.71,0.9,0.95
football,Championship 2023 2024,Round 14,28/10/,Hull,Preston,1,0,0,g_1_OGzIgI7P,1.98,3.56,4.07,0.37,0.34
football,Championship 2023 2024,Round 14,28/10/,Ipswich,Plymouth,3,2,0,g_1_QPMqkxGt,1.39,5.86,7.13,2.25,1.38
football,Championship 2023 2024,Round 14,28/10/,Middlesbrough,Stoke,0,2,2,g_1_MiGhmGpg,1.76,4.08,4.59,0.91,1.17
football,Championship 2023 2024,Round 14,28/10/,QPR,Leicester,1,2,2,g_1_GEFdnz0a,6.65,4.86,1.48,0.51,1.01
football,Championship 2023 2024,Round 14,28/10/,Sunderland,Norwich,3,1,0,g_1_0Iq1qYqI,2.0,3.85,3.69,2.32,0.71
football,Championship 2023 2024,Round 14,28/10/,Watford,Millwall,2,2,1,g_1_fuq5rhaO,2.15,3.28,3.84,2.17,0.81
football,Championship 2023 2024,Round 14,28/10/,Leeds,Huddersfield,4,1,0,g_1_8lClldVn,1.33,5.4,8.8,1.9,0.77
football,Championship 2023 2024,Round 14,28/10/,Southampton,Birmingham,3,1,0,g_1_MRpcpEUB,1.59,4.25,5.35,2.49,0.69
football,Championship 2023 2024,Round 13,26/10/,Stoke,Leeds,1,0,0,g_1_dArWVEFI,4.02,3.8,1.93,0.72,1.61
football,Championship 2023 2024,Round 13,26/10/,Birmingham,Hull,0,2,2,g_1_CMdAzw1m,2.44,3.28,3.17,0.52,1.13
football,Championship 2023 2024,Round 13,26/10/,Bristol City,Ipswich,0,1,2,g_1_UciFZdGg,4.36,3.85,1.85,0.94,1.61
football,Championship 2023 2024,Round 13,26/10/,Plymouth,Sheffield Wed,3,0,0,g_1_8ljJYGVa,2.3,3.33,3.38,1.14,1.1
football,Championship 2023 2024,Round 13,26/10/,Preston,Southampton,2,2,1,g_1_2BkNXzo6,3.06,3.38,2.45,0.74,0.64
football,Championship 2023 2024,Round 13,26/10/,Rotherham,Coventry,2,0,0,g_1_EogRWf0C,5.59,3.81,1.7,1.54,1.66
football,Championship 2023 2024,Round 13,25/10/,Leicester,Sunderland,1,0,0,g_1_0rTiIeoJ,1.55,4.41,6.3,1.39,0.96
football,Championship 2023 2024,Round 13,25/10/,West Brom,QPR,2,0,0,g_1_YVc6yJos,1.69,3.92,5.48,2.92,0.14
football,Championship 2023 2024,Round 13,25/10/,Huddersfield,Cardiff,0,4,2,g_1_vP8M9kFK,2.5,3.27,3.07,1.37,1.7
football,Championship 2023 2024,Round 13,25/10/,Millwall,Blackburn,1,2,2,g_1_2m7zsuOJ,2.65,3.57,2.68,1.65,1.09
football,Championship 2023 2024,Round 13,25/10/,Norwich,Middlesbrough,1,2,2,g_1_GjBvtawQ,2.7,3.7,2.57,0.44,1.04
football,Championship 2023 2024,Round 13,25/10/,Swansea,Watford,0,1,2,g_1_IF7Q89UQ,2.66,3.34,2.83,0.79,0.71
football,Championship 2023 2024,Round 12,21/10/,Blackburn,Cardiff,1,0,0,g_1_KMhLBBp8,1.99,3.5,4.1,0.99,0.57
football,Championship 2023 2024,Round 12,21/10/,Bristol City,Coventry,1,0,0,g_1_Y79A5I1D,2.85,3.51,2.54,0.25,0.35
football,Championship 2023 2024,Round 12,21/10/,Huddersfield,QPR,2,1,0,g_1_nBchU1vE,1.8,3.86,4.63,0.48,1.02
football,Championship 2023 2024,Round 12,21/10/,Hull,Southampton,1,2,2,g_1_Q1ddTLgK,3.14,3.49,2.34,1.06,0.62
football,Championship 2023 2024,Round 12,21/10/,Middlesbrough,Birmingham,1,0,0,g_1_rwi1Su9Q,1.75,3.91,4.89,0.97,0.24
football,Championship 2023 2024,Round 12,21/10/,Norwich,Leeds,2,3,2,g_1_pnwTNaHs,3.73,3.73,2.02,0.82,0.97
football,Championship 2023 2024,Round 12,21/10/,Stoke,Sunderland,2,1,0,g_1_zyWuLc10,2.48,3.24,3.14,0.48,1.11
football,Championship 2023 2024,Round 12,21/10/,Swansea,Leicester,1,3,2,g_1_bDiPAVaE,4.52,4.05,1.78,0.15,1.84
football,Championship 2023 2024,Round 12,21/10/,Watford,Sheffield Wed,1,0,0,g_1_ERUqKHG6,1.81,3.62,4.92,0.45,0.34
football,Championship 2023 2024,Round 12,21/10/,West Brom,Plymouth,0,0,1,g_1_MiUmJyWC,1.67,3.92,5.68,0.75,0.49
football,Championship 2023 2024,Round 12,21/10/,Preston,Millwall,1,1,1,g_1_v9xXMJWm,2.39,3.27,3.26,0.49,0.25
football,Championship 2023 2024,Round 11,07/10/,Cardiff,Watford,1,1,1,g_1_hG0Zm8h1,2.18,3.3,3.72,0.57,2.3
football,Championship 2023 2024,Round 11,07/10/,Coventry,Norwich,1,1,1,g_1_vTrAUAYd,2.61,3.27,2.94,1.77,0.37
football,Championship 2023 2024,Round 11,07/10/,Ipswich,Preston,4,2,0,g_1_IJsETUm3,1.51,4.42,7.05,1.9,0.42
football,Championship 2023 2024,Round 11,07/10/,Leeds,Bristol City,2,1,0,g_1_CtsISl39,1.48,4.86,6.65,2.23,0.55
football,Championship 2023 2024,Round 11,07/10/,Leicester,Stoke,2,0,0,g_1_QqoMR8IF,1.46,4.6,7.62,1.76,0.32
football,Championship 2023 2024,Round 11,07/10/,Millwall,Hull,2,2,1,g_1_6sajAtmr,2.57,3.28,2.98,0.96,1.24
football,Championship 2023 2024,Round 11,07/10/,Plymouth,Swansea,1,3,2,g_1_6J4wmS77,2.56,3.58,2.77,1.26,2.05
football,Championship 2023 2024,Round 11,07/10/,QPR,Blackburn,0,4,2,g_1_pYcf902l,3.46,3.81,2.09,0.92,2.01
football,Championship 2023 2024,Round 11,07/10/,Sheffield Wed,Huddersfield,0,0,1,g_1_E72b8KHf,2.77,3.18,2.82,0.65,0.67
football,Championship 2023 2024,Round 11,07/10/,Southampton,Rotherham,1,1,1,g_1_hb127vX0,1.31,6.11,9.67,1.9,0.07
football,Championship 2023 2024,Round 11,07/10/,Sunderland,Middlesbrough,0,4,2,g_1_zNj76bn7,2.21,3.69,3.27,0.54,2.34
football,Championship 2023 2024,Round 11,07/10/,Birmingham,West Brom,3,1,0,g_1_vywZ5Red,2.87,3.33,2.62,1.53,1.22
football,Championship 2023 2024,Round 10,05/10/,Rotherham,Bristol City,1,2,2,g_1_6NvR7mRq,4.36,3.49,1.94,1.25,0.54
football,Championship 2023 2024,Round 10,05/10/,Coventry,Blackburn,1,0,0,g_1_8najEklG,2.17,3.71,3.35,0.72,0.52
football,Championship 2023 2024,Round 10,05/10/,Leeds,QPR,1,0,0,g_1_nwbfD93M,1.34,5.3,10.1,2.03,0.32
football,Championship 2023 2024,Round 10,05/10/,Leicester,Preston,3,0,0,g_1_U1maCTIS,1.49,4.23,8.03,1.66,0.48
football,Championship 2023 2024,Round 10,05/10/,Sunderland,Watford,2,0,0,g_1_0pvV67tj,1.99,3.49,4.15,1.38,0.52
football,Championship 2023 2024,Round 10,05/10/,Swansea,Norwich,2,1,0,g_1_AiBUllwe,3.0,3.18,2.62,2.28,1.62
football,Championship 2023 2024,Round 10,04/10/,Stoke,Southampton,0,1,2,g_1_0MerGBJ3,3.04,3.37,2.47,0.68,0.97
football,Championship 2023 2024,Round 10,04/10/,West Brom,Sheffield Wed,1,0,0,g_1_vDfnFVY9,1.58,4.09,6.52,1.15,0.13
football,Championship 2023 2024,Round 10,04/10/,Birmingham,Huddersfield,4,1,0,g_1_hKEiglCj,2.15,3.38,3.69,2.02,2.46
football,Championship 2023 2024,Round 10,04/10/,Ipswich,Hull,3,0,0,g_1_6N2ZHXli,1.81,3.92,4.15,0.89,0.58
football,Championship 2023 2024,Round 10,04/10/,Middlesbrough,Cardiff,2,0,0,g_1_W0CQkUNl,1.84,3.71,4.6,1.09,0.32
football,Championship 2023 2024,Round 10,04/10/,Plymouth,Millwall,0,2,2,g_1_Ic6wHi4c,2.53,3.61,2.79,0.74,0.94
football,Championship 2023 2024,Round 9,01/10/,Blackburn,Leicester,1,4,2,g_1_jXkAtBSp,4.0,3.92,1.9,1.24,1.97
football,Championship 2023 2024,Round 9,30/09/,Bristol City,Stoke,2,3,2,g_1_hxUh5f5o,2.73,3.23,2.83,1.03,1.1
football,Championship 2023 2024,Round 9,30/09/,Cardiff,Rotherham,2,0,0,g_1_0ILfej0R,1.59,3.84,6.99,1.03,0.17
football,Championship 2023 2024,Round 9,30/09/,Huddersfield,Ipswich,1,1,1,g_1_WSSd4EKi,3.84,3.71,2.0,1.44,1.09
football,Championship 2023 2024,Round 9,30/09/,Hull,Plymouth,1,1,1,g_1_Q3s03YZc,1.82,3.84,4.54,1.86,0.66
football,Championship 2023 2024,Round 9,30/09/,Millwall,Swansea,0,3,2,g_1_2R7MjA8r,2.25,3.37,3.47,1.37,1.28
football,Championship 2023 2024,Round 9,30/09/,Norwich,Birmingham,2,0,0,g_1_4ft42hk4,1.96,3.6,4.11,1.3,0.77
football,Championship 2023 2024,Round 9,30/09/,Preston,West Brom,0,4,2,g_1_nJV81C4A,2.55,3.37,2.93,0.38,1.39
football,Championship 2023 2024,Round 9,30/09/,QPR,Coventry,1,3,2,g_1_0MZC0WJG,2.83,3.44,2.58,0.91,1.47
football,Championship 2023 2024,Round 9,30/09/,Watford,Middlesbrough,2,3,2,g_1_ETFmfUdp,2.66,3.45,2.74,1.31,0.78
football,Championship 2023 2024,Round 9,30/09/,Southampton,Leeds,3,1,0,g_1_YZXKbAlT,3.14,3.7,2.26,1.09,0.46
football,Championship 2023 2024,Round 9,30/09/,Sheffield Wed,Sunderland,0,3,2,g_1_fqZGajZM,3.58,3.47,2.16,0.55,1.72
football,Championship 2023 2024,Round 8,26/09/,Coventry,Huddersfield,1,1,1,g_1_IJFAhHLu,1.94,3.69,4.09,1.05,0.39
football,Championship 2023 2024,Round 8,24/09/,Sunderland,Cardiff,0,1,2,g_1_K8DncCVE,1.94,3.46,4.41,1.21,1.67
football,Championship 2023 2024,Round 8,24/09/,Stoke,Hull,1,3,2,g_1_KlavnX4N,2.05,3.69,3.69,0.55,1.31
football,Championship 2023 2024,Round 8,23/09/,Ipswich,Blackburn,4,3,0,g_1_dAEEiyyn,1.73,4.3,4.58,2.64,0.66
football,Championship 2023 2024,Round 8,23/09/,Leeds,Watford,3,0,0,g_1_vZ3Jjejh,1.78,3.92,4.65,2.57,0.24
football,Championship 2023 2024,Round 8,23/09/,Leicester,Bristol City,1,0,0,g_1_j97NkF5b,1.66,4.07,5.42,2.31,0.29
football,Championship 2023 2024,Round 8,23/09/,Middlesbrough,Southampton,2,1,0,g_1_pW6RlZK4,2.33,3.56,3.12,3.11,1.44
football,Championship 2023 2024,Round 8,23/09/,Plymouth,Norwich,6,2,0,g_1_OM5VmgzB,3.68,3.81,2.01,3.31,1.97
football,Championship 2023 2024,Round 8,23/09/,Rotherham,Preston,1,1,1,g_1_tb0zmDkH,3.58,3.47,2.16,0.09,1.76
football,Championship 2023 2024,Round 8,23/09/,Swansea,Sheffield Wed,3,0,0,g_1_IgWkdWpL,2.07,3.26,3.84,2.04,0.74
football,Championship 2023 2024,Round 8,23/09/,West Brom,Millwall,0,0,1,g_1_EBbroiKT,2.11,3.35,3.63,1.5,1.16
football,Championship 2023 2024,Round 8,23/09/,Birmingham,QPR,0,0,1,g_1_6oZ4XXkU,1.9,3.59,4.44,1.32,0.97
football,Championship 2023 2024,Round 7,21/09/,Norwich,Leicester,0,2,2,g_1_pWpdZgLH,2.64,3.57,2.7,0.82,1.91
football,Championship 2023 2024,Round 7,21/09/,Blackburn,Sunderland,1,3,2,g_1_I3RnwxMh,2.21,3.69,3.27,2.32,1.84
football,Championship 2023 2024,Round 7,21/09/,Huddersfield,Stoke,2,2,1,g_1_bFrpxdya,3.06,3.37,2.45,1.03,2.81
football,Championship 2023 2024,Round 7,21/09/,Hull,Leeds,0,0,1,g_1_x6slyGj5,3.92,3.72,1.97,0.84,1.27
football,Championship 2023 2024,Round 7,21/09/,Millwall,Rotherham,3,0,0,g_1_WSthzz6B,1.71,3.69,5.72,1.26,0.47
football,Championship 2023 2024,Round 7,21/09/,Watford,West Brom,2,2,1,g_1_Sfz1YDzO,2.17,3.27,3.8,0.81,0.55
football,Championship 2023 2024,Round 7,20/09/,Sheffield Wed,Middlesbrough,1,1,1,g_1_pjTvubit,3.29,3.58,2.23,1.12,0.59
football,Championship 2023 2024,Round 7,20/09/,Bristol City,Plymouth,4,1,0,g_1_UuzVmYID,1.62,4.26,5.57,1.33,0.46
football,Championship 2023 2024,Round 7,20/09/,Cardiff,Coventry,3,2,0,g_1_neFvaY02,2.61,3.38,2.85,1.13,0.86
football,Championship 2023 2024,Round 7,20/09/,Preston,Birmingham,2,1,0,g_1_YD0BdQMD,2.32,3.05,3.68,0.63,0.83
football,Championship 2023 2024,Round 7,20/09/,QPR,Swansea,1,1,1,g_1_QoErbhG8,2.62,3.39,2.83,0.73,0.48
football,Championship 2023 2024,Round 7,20/09/,Southampton,Ipswich,0,1,2,g_1_vDSrvI6n,2.16,3.57,3.48,0.85,0.67
football,Championship 2023 2024,Round 6,17/09/,Millwall,Leeds,0,3,2,g_1_6qvubItL,3.69,3.69,2.05,0.37,2.51
football,Championship 2023 2024,Round 6,17/09/,Cardiff,Swansea,2,0,0,g_1_8Aqbjtc2,2.53,3.2,3.1,1.39,0.37
football,Championship 2023 2024,Round 6,16/09/,Blackburn,Middlesbrough,2,1,0,g_1_rBhpxyK1,2.34,3.65,3.05,2.38,2.22
football,Championship 2023 2024,Round 6,16/09/,Bristol City,West Brom,0,0,1,g_1_dEdlyeZ7,2.31,3.29,3.39,1.11,0.48
football,Championship 2023 2024,Round 6,16/09/,Huddersfield,Rotherham,2,0,0,g_1_AHpWavC8,1.86,3.61,4.64,1.64,0.31
football,Championship 2023 2024,Round 6,16/09/,Norwich,Stoke,1,0,0,g_1_pzwqcxdR,1.93,3.56,4.33,1.24,0.74
football,Championship 2023 2024,Round 6,16/09/,Preston,Plymouth,2,1,0,g_1_2FPAhd4r,1.94,3.76,4.0,1.56,1.56
football,Championship 2023 2024,Round 6,16/09/,QPR,Sunderland,1,3,2,g_1_00rEiGJl,3.22,3.53,2.29,0.06,1.73
football,Championship 2023 2024,Round 6,16/09/,Sheffield Wed,Ipswich,0,1,2,g_1_rPXIjzZf,4.11,3.56,1.98,0.28,1.44
football,Championship 2023 2024,Round 6,16/09/,Watford,Birmingham,2,0,0,g_1_jkyRlE37,2.07,3.42,3.93,0.35,0.8
football,Championship 2023 2024,Round 6,16/09/,Southampton,Leicester,1,4,2,g_1_MFWMkfl1,2.46,3.58,2.9,1.49,3.29
football,Championship 2023 2024,Round 6,16/09/,Hull,Coventry,1,1,1,g_1_l8qzabRE,2.64,3.5,2.57,1.41,0.46
football,Championship 2023 2024,Round 5,02/09/,Coventry,Watford,3,3,1,g_1_6Ps6OHk2,2.42,3.5,3.01,1.8,0.96
football,Championship 2023 2024,Round 5,02/09/,Ipswich,Cardiff,3,2,0,g_1_zcojh2Sk,1.58,4.41,5.76,2.31,1.73
football,Championship 2023 2024,Round 5,02/09/,Leeds,Sheffield Wed,0,0,1,g_1_rsRlm1S2,1.46,4.82,7.1,1.23,0.88
football,Championship 2023 2024,Round 5,02/09/,Leicester,Hull,0,1,2,g_1_MXPhnLs9,1.52,4.55,6.57,1.09,0.32
football,Championship 2023 2024,Round 5,02/09/,Middlesbrough,QPR,0,2,2,g_1_GfPdoucF,1.58,4.48,5.68,1.31,0.69
football,Championship 2023 2024,Round 5,02/09/,Plymouth,Blackburn,3,0,0,g_1_UcT0paCL,3.09,3.73,2.28,1.13,1.42
football,Championship 2023 2024,Round 5,02/09/,Rotherham,Norwich,2,1,0,g_1_CMI5qJRR,4.69,3.87,1.79,0.57,1.16
football,Championship 2023 2024,Round 5,02/09/,Stoke,Preston,0,2,2,g_1_EV4Xvwzq,1.93,3.56,4.33,1.69,1.88
football,Championship 2023 2024,Round 5,02/09/,West Brom,Huddersfield,1,2,2,g_1_0n3uwH4e,1.74,3.85,5.12,0.93,0.8
football,Championship 2023 2024,Round 5,02/09/,Birmingham,Millwall,1,1,1,g_1_SYr2Pczd,2.37,3.24,3.34,2.02,0.44
football,Championship 2023 2024,Round 5,02/09/,Sunderland,Southampton,5,0,0,g_1_Me4yvckk,3.05,3.64,2.34,1.9,0.95
football,Championship 2023 2024,Round 5,02/09/,Swansea,Bristol City,1,2,2,g_1_UJpfiMsd,2.25,3.47,3.37,1.29,2.2
football,Championship 2023 2024,Round 4,27/08/,Watford,Blackburn,0,1,2,g_1_MytfRJ5q,2.14,3.65,3.45,1.48,0.34
football,Championship 2023 2024,Round 4,26/08/,Birmingham,Plymouth,2,1,0,g_1_tIKKCKjj,1.9,3.67,4.34,2.51,0.95
football,Championship 2023 2024,Round 4,26/08/,Cardiff,Sheffield Wed,2,1,0,g_1_GC4JcO4S,2.27,3.2,3.61,1.07,0.91
football,Championship 2023 2024,Round 4,26/08/,Coventry,Sunderland,0,0,1,g_1_K8JOBv6d,2.0,3.49,4.1,1.34,0.67
football,Championship 2023 2024,Round 4,26/08/,Huddersfield,Norwich,0,4,2,g_1_YB76zOrc,3.84,3.71,2.0,0.81,2.59
football,Championship 2023 2024,Round 4,26/08/,Ipswich,Leeds,3,4,2,g_1_Uw1FY1D9,2.49,3.7,2.79,1.99,1.37
football,Championship 2023 2024,Round 4,26/08/,Millwall,Stoke,1,0,0,g_1_8UaJXLSF,2.61,3.27,2.94,0.94,1.37
football,Championship 2023 2024,Round 4,26/08/,Preston,Swansea,2,1,0,g_1_MgsngrDq,2.48,3.41,3.0,0.58,0.37
football,Championship 2023 2024,Round 4,26/08/,Rotherham,Leicester,1,2,2,g_1_x44NWurM,6.29,4.11,1.59,0.69,1.11
football,Championship 2023 2024,Round 4,26/08/,Southampton,QPR,2,1,0,g_1_Gf3RVacS,1.37,5.2,9.36,0.45,0.81
football,Championship 2023 2024,Round 4,26/08/,West Brom,Middlesbrough,4,2,0,g_1_YBqbQwLk,2.23,3.54,3.34,0.62,1.81
football,Championship 2023 2024,Round 4,26/08/,Hull,Bristol City,1,1,1,g_1_nFBAZsb3,2.3,3.46,3.26,1.41,2.97
football,Championship 2023 2024,Round 3,20/08/,Norwich,Millwall,3,1,0,g_1_r7AuMOT3,1.91,3.73,4.18,1.62,0.53
football,Championship 2023 2024,Round 3,19/08/,Blackburn,Hull,1,2,2,g_1_M1Pp0s7p,1.94,3.71,4.08,1.63,2.13
football,Championship 2023 2024,Round 3,19/08/,Bristol City,Birmingham,0,2,2,g_1_YyTla1Mj,2.37,3.29,3.29,0.5,1.47
football,Championship 2023 2024,Round 3,19/08/,Leicester,Cardiff,2,1,0,g_1_Ue6BapzG,1.51,4.42,7.05,0.61,0.71
football,Championship 2023 2024,Round 3,19/08/,Middlesbrough,Huddersfield,1,1,1,g_1_EX5yN4Ec,1.79,3.89,4.61,2.06,1.01
football,Championship 2023 2024,Round 3,19/08/,QPR,Ipswich,0,1,2,g_1_4MblK2bG,4.76,4.07,1.74,1.18,1.3
football,Championship 2023 2024,Round 3,19/08/,Sheffield Wed,Preston,0,1,2,g_1_IP2hJMDM,2.66,3.33,2.82,0.31,0.53
football,Championship 2023 2024,Round 3,19/08/,Stoke,Watford,1,0,0,g_1_Cn2dItTS,2.41,3.38,3.14,0.59,0.59
football,Championship 2023 2024,Round 3,19/08/,Sunderland,Rotherham,2,1,0,g_1_EelOD0yp,1.62,4.26,5.57,1.49,0.74
football,Championship 2023 2024,Round 3,19/08/,Swansea,Coventry,1,1,1,g_1_xM5Fb4kM,2.29,3.45,3.3,0.63,0.68
football,Championship 2023 2024,Round 3,19/08/,Plymouth,Southampton,1,2,2,g_1_Mc9qLrqA,4.94,3.92,1.74,1.16,2.66
football,Championship 2023 2024,Round 3,19/08/,Leeds,West Brom,1,1,1,g_1_zs7XNpai,2.03,3.6,3.87,1.62,0.35
football,Championship 2023 2024,Round 2,12/08/,Birmingham,Leeds,1,0,0,g_1_dhsv4j8I,3.58,3.37,2.21,0.74,0.46
football,Championship 2023 2024,Round 2,12/08/,Cardiff,QPR,1,2,2,g_1_8tI21653,1.85,3.85,4.36,2.16,1.29
football,Championship 2023 2024,Round 2,12/08/,Huddersfield,Leicester,0,1,2,g_1_2kUPRg0P,0.0,0.0,0.0,1.14,1.02
football,Championship 2023 2024,Round 2,12/08/,Hull,Sheffield Wed,4,2,0,g_1_4bGiND8t,2.42,3.25,3.24,1.92,0.28
football,Championship 2023 2024,Round 2,12/08/,Ipswich,Stoke,2,0,0,g_1_nN5dMXNn,2.15,3.64,3.44,1.94,0.48
football,Championship 2023 2024,Round 2,12/08/,Millwall,Bristol City,0,1,2,g_1_0Q90Liwg,1.9,3.67,4.34,0.42,0.79
football,Championship 2023 2024,Round 2,12/08/,Preston,Sunderland,2,1,0,g_1_fm94KBha,2.5,3.46,2.93,0.64,1.38
football,Championship 2023 2024,Round 2,12/08/,Rotherham,Blackburn,2,2,1,g_1_Yw88JV75,3.43,3.53,2.19,0.7,2.58
football,Championship 2023 2024,Round 2,12/08/,Southampton,Norwich,4,4,1,g_1_jF2DIkNB,2.0,3.71,3.84,2.78,2.0
football,Championship 2023 2024,Round 2,12/08/,Watford,Plymouth,0,0,1,g_1_U51HH9xI,1.76,3.87,4.91,1.32,0.95
football,Championship 2023 2024,Round 2,12/08/,West Brom,Swansea,3,2,0,g_1_j5770QK9,2.11,3.5,3.7,1.55,2.31
football,Championship 2023 2024,Round 2,12/08/,Coventry,Middlesbrough,3,0,0,g_1_zqtr3ANO,2.44,3.38,3.08,0.89,1.21
football,Championship 2023 2024,Round 1,07/08/,Sunderland,Ipswich,1,2,2,g_1_ETiZ4WhC,2.78,3.46,2.62,1.28,1.0
football,Championship 2023 2024,Round 1,06/08/,Leeds,Cardiff,2,2,1,g_1_fwEb2njc,1.49,4.6,7.16,1.58,1.07
football,Championship 2023 2024,Round 1,06/08/,Leicester,Coventry,2,1,0,g_1_0QmV5Cw6,1.8,3.86,4.64,1.64,2.08
football,Championship 2023 2024,Round 1,05/08/,Blackburn,West Brom,2,1,0,g_1_EFC0jXwJ,2.72,3.39,2.72,1.52,0.84
football,Championship 2023 2024,Round 1,05/08/,Bristol City,Preston,1,1,1,g_1_GKjqFGGJ,2.08,3.49,3.81,0.84,0.38
football,Championship 2023 2024,Round 1,05/08/,Middlesbrough,Millwall,0,1,2,g_1_E59nEzWP,2.18,3.45,3.55,0.55,1.2
football,Championship 2023 2024,Round 1,05/08/,Norwich,Hull,2,1,0,g_1_WpdE9fvs,1.78,3.81,4.83,2.23,0.28
football,Championship 2023 2024,Round 1,05/08/,Plymouth,Huddersfield,3,1,0,g_1_AyeI8Egm,2.32,3.5,3.19,2.04,1.5
football,Championship 2023 2024,Round 1,05/08/,Stoke,Rotherham,4,1,0,g_1_63lR6hOa,1.68,3.87,5.61,1.37,0.7
football,Championship 2023 2024,Round 1,05/08/,Swansea,Birmingham,1,1,1,g_1_tzQGw3Dd,1.9,3.69,4.3,1.17,0.63
football,Championship 2023 2024,Round 1,05/08/,Watford,QPR,4,0,0,g_1_SCkN7Y8g,1.85,3.69,4.61,2.59,0.37
football,Championship 2023 2024,Round 1,05/08/,Sheffield Wed,Southampton,1,2,2,g_1_zPDdiDOC,3.51,3.46,2.18,0.5,1.54
